source_url,condition_id,group_name,resolved_group_name,mapping_action,raw_text
https://www.card-gorilla.com/card/detail/204,114,해외이용,기타혜택,UNMAPPED_FALLBACK_기타혜택,[더 적립 서비스] 해외 1.5% 적립
https://www.card-gorilla.com/card/detail/205,115,공과금,기타혜택,UNMAPPED_FALLBACK_기타혜택,"통신비, 주거비, 교육비 5% 할인"
https://www.card-gorilla.com/card/detail/205,115,대형마트,대형마트,EXACT,주말 식료품비 5% 할인
https://www.card-gorilla.com/card/detail/205,115,생활,생활,EXACT,"의료비, 교통비, 편의점 5% 할인"
https://www.card-gorilla.com/card/detail/206,116,주유,주유소,SYNONYM_APPLIED,주유소(가스충전소) 리터당 80원 할인
https://www.card-gorilla.com/card/detail/206,116,정비,기타혜택,UNMAPPED_FALLBACK_기타혜택,스피드메이트 엔진오일 할인 제공
https://www.card-gorilla.com/card/detail/206,116,교통,기타혜택,UNMAPPED_FALLBACK_기타혜택,"시내버스, 지하철, 택시 10% 할인"
https://www.card-gorilla.com/card/detail/206,116,쇼핑,쇼핑,EXACT,롯데마트 10% 할인
https://www.card-gorilla.com/card/detail/207,117,기타,기타,EXACT,경차 유류세 환급
https://www.card-gorilla.com/card/detail/207,117,주유소,주유소,EXACT,주유 할인 서비스
https://www.card-gorilla.com/card/detail/207,117,대중교통,대중교통,EXACT,교통 할인 서비스
https://www.card-gorilla.com/card/detail/207,117,쇼핑,쇼핑,EXACT,쇼핑 할인 서비스
https://www.card-gorilla.com/card/detail/207,117,정비,기타혜택,UNMAPPED_FALLBACK_기타혜택,정비(엔진오일) 할인 서비스
https://www.card-gorilla.com/card/detail/207,117,헤어,기타혜택,UNMAPPED_FALLBACK_기타혜택,미용실 최대 20% 할인
https://www.card-gorilla.com/card/detail/207,117,테마파크,테마파크,EXACT,놀이공원 할인
https://www.card-gorilla.com/card/detail/207,117,경기관람,기타혜택,UNMAPPED_FALLBACK_기타혜택,롯데 자이언츠 20% 할인
https://www.card-gorilla.com/card/detail/207,117,영화,영화,EXACT,"뮤지컬, 연극 등 공연 10~30% 할인"
https://www.card-gorilla.com/card/detail/207,117,패밀리레스토랑,기타혜택,UNMAPPED_FALLBACK_기타혜택,외식 할인
https://www.card-gorilla.com/card/detail/214,118,공과금,기타혜택,UNMAPPED_FALLBACK_기타혜택,"월납생활비 - 이동통신, 공과금, 교육, 보험 5~10% 결제일 할인"
https://www.card-gorilla.com/card/detail/214,118,대형마트,대형마트,EXACT,주말생활비 - 마트/슈퍼 5~10% 결제일 할인
https://www.card-gorilla.com/card/detail/214,118,생활,생활,EXACT,"일상생활비 - 의료, 교통, 편의점 5~10% 결제일 할인"
https://www.card-gorilla.com/card/detail/215,119,일반음식점,기타혜택,UNMAPPED_FALLBACK_기타혜택,언제나 할인 - 음식점 5% 결제일 할인
https://www.card-gorilla.com/card/detail/215,119,대중교통,대중교통,EXACT,"출퇴근 할인 - 시내버스, 지하철 10% 결제일 할인"
https://www.card-gorilla.com/card/detail/215,119,점심,기타혜택,UNMAPPED_FALLBACK_기타혜택,"점심 할인 - 음식점 10%, 커피 30% 결제일 할인"
https://www.card-gorilla.com/card/detail/215,119,온라인쇼핑,온라인쇼핑,EXACT,퇴근 후 할인 - 온라인쇼핑 10만원 이상 결제 시 5천원 결제일 할인
https://www.card-gorilla.com/card/detail/215,119,영화,영화,EXACT,"주말 할인 - 롯데시네마, CGV 1만원 이상 결제 시 3천원 결제일 할인"
https://www.card-gorilla.com/card/detail/217,120,주유,주유소,SYNONYM_APPLIED,주말 주유 리터당 60원 할인
https://www.card-gorilla.com/card/detail/217,120,푸드,기타혜택,UNMAPPED_FALLBACK_기타혜택,야간요식 5~10% 결제일 할인
https://www.card-gorilla.com/card/detail/217,120,쇼핑,쇼핑,EXACT,"쇼핑(소셜커머스, SPA브랜드, 편의점) 5~10% 결제일 할인"
https://www.card-gorilla.com/card/detail/217,120,병원/약국,병원약국,SYNONYM_APPLIED,"헬스케어(병원, 약국, 동물병원) 5~10% 결제일 할인"
https://www.card-gorilla.com/card/detail/217,120,교통,기타혜택,UNMAPPED_FALLBACK_기타혜택,"대중교통(시내버스, 지하철, 택시) 5~10% 결제일 할인"
https://www.card-gorilla.com/card/detail/227,121,SKT,기타혜택,UNMAPPED_FALLBACK_기타혜택,"SK텔레콤 이동통신 요금 최대 15,000원 청구할인"
https://www.card-gorilla.com/card/detail/227,121,주유소,주유소,EXACT,"SK주유소 리터당 최대 150원 청구할인
SK충전소 리터당 최대 70원 청구할인"
https://www.card-gorilla.com/card/detail/227,121,생활,생활,EXACT,"교통, 영화, 외식, 커피 등 최대 10% 청구할인"
https://www.card-gorilla.com/card/detail/227,121,대형마트,대형마트,EXACT,"이마트, 홈플러스, 롯데마트 최대 10% 청구할인"
https://www.card-gorilla.com/card/detail/227,121,학원,교육육아,SYNONYM_APPLIED,학원 업종 최대 10% 청구할인
https://www.card-gorilla.com/card/detail/227,121,멤버십포인트,기타혜택,UNMAPPED_FALLBACK_기타혜택,SK멤버십 서비스
https://www.card-gorilla.com/card/detail/227,121,프리미엄 서비스,기타혜택,UNMAPPED_FALLBACK_기타혜택,브랜드 서비스
https://www.card-gorilla.com/card/detail/227,121,기타,기타,EXACT,"면세점/여행 관련 서비스,
하나은행 결제 계좌 고객 우대 서비스"
https://www.card-gorilla.com/card/detail/228,122,모든가맹점,모든가맹점,EXACT,모든 가맹점 0.8% 청구할인
https://www.card-gorilla.com/card/detail/228,122,온라인쇼핑,온라인쇼핑,EXACT,온라인 가맹점 1.3% 청구할인
https://www.card-gorilla.com/card/detail/228,122,APP,기타혜택,UNMAPPED_FALLBACK_기타혜택,1Q Pay 이용시 온라인 가맹점 1.4% 청구할인
https://www.card-gorilla.com/card/detail/231,123,공과금,기타혜택,UNMAPPED_FALLBACK_기타혜택,국내 특화가맹점/해외 모든가맹점 하나머니 적립
https://www.card-gorilla.com/card/detail/231,123,카페,카페,EXACT,"스타벅스, 커피빈 할인"
https://www.card-gorilla.com/card/detail/231,123,생활,생활,EXACT,아파트관리비 자동이체 시 하나머니 적립
https://www.card-gorilla.com/card/detail/231,123,기타,기타,EXACT,하나멤버스 서비스
https://www.card-gorilla.com/card/detail/232,124,쇼핑,쇼핑,EXACT,국내 특화가맹점/해외 모든가맹점 하나머니 적립
https://www.card-gorilla.com/card/detail/232,124,카페,카페,EXACT,"스타벅스, 커피빈 할인"
https://www.card-gorilla.com/card/detail/232,124,생활,생활,EXACT,아파트관리비 자동이체 시 하나머니 적립
https://www.card-gorilla.com/card/detail/232,124,기타,기타,EXACT,하나멤버스 서비스
https://www.card-gorilla.com/card/detail/234,125,모든가맹점,모든가맹점,EXACT,Daily/Monthly 하나머니 적립
https://www.card-gorilla.com/card/detail/234,125,카페,카페,EXACT,"스타벅스, 커피빈 할인"
https://www.card-gorilla.com/card/detail/234,125,생활,생활,EXACT,아파트관리비 자동이체 시 하나머니 적립
https://www.card-gorilla.com/card/detail/234,125,기타,기타,EXACT,하나멤버스 서비스
https://www.card-gorilla.com/card/detail/237,126,선택형,기타혜택,UNMAPPED_FALLBACK_기타혜택,6개 영역 중 선택한 3개 영역 하나머니 적립
https://www.card-gorilla.com/card/detail/237,126,온라인쇼핑,온라인쇼핑,EXACT,온라인쇼핑 적립(공통서비스)
https://www.card-gorilla.com/card/detail/237,126,통신,통신,EXACT,통신요금 적립(공통서비스)
https://www.card-gorilla.com/card/detail/237,126,교통,기타혜택,UNMAPPED_FALLBACK_기타혜택,대중교통 적립(공통서비스)
https://www.card-gorilla.com/card/detail/237,126,영화,영화,EXACT,영화 적립(공통서비스)
https://www.card-gorilla.com/card/detail/237,126,프리미엄 서비스,기타혜택,UNMAPPED_FALLBACK_기타혜택,옵션서비스(프리미엄 부가서비스)
https://www.card-gorilla.com/card/detail/238,127,적립,기타혜택,UNMAPPED_FALLBACK_기타혜택,"[데일리 적립]
전월실적에 따라 0.3%~1.0% 하나머니 적립(적립한도 없음)"
https://www.card-gorilla.com/card/detail/238,127,적립,기타혜택,UNMAPPED_FALLBACK_기타혜택,"[플러스 적립]
온라인쇼핑, 통신/교통/자동이체, 해외영역별 이번달 합산 이용금액 10만원 이상시 5천 하나머니 적립"
https://www.card-gorilla.com/card/detail/238,127,주유,주유소,SYNONYM_APPLIED,SK주유소 월 최대 6천원 청구할인
https://www.card-gorilla.com/card/detail/238,127,카페,카페,EXACT,스타벅스/커피빈 4천원 이상 결제시 4천원 청구할인
https://www.card-gorilla.com/card/detail/238,127,공과금,기타혜택,UNMAPPED_FALLBACK_기타혜택,"이번달 아파트관리비 / 4대보험 자동이체 금액
합산 10만원 이상일 때 5천 하나머니 적립"
https://www.card-gorilla.com/card/detail/239,128,적립,기타혜택,UNMAPPED_FALLBACK_기타혜택,"[쇼핑 적립]
마트, 백화점 이용금액 하나머니 적립(월 최대 4만 머니)"
https://www.card-gorilla.com/card/detail/239,128,적립,기타혜택,UNMAPPED_FALLBACK_기타혜택,"[플러스 적립]
온라인쇼핑, 통신/교통/자동이체, 해외영역별 이번달 합산 이용금액 10만원 이상시 5천 하나머니 적립"
https://www.card-gorilla.com/card/detail/239,128,주유,주유소,SYNONYM_APPLIED,SK주유소 월 최대 6천원 청구할인
https://www.card-gorilla.com/card/detail/239,128,카페,카페,EXACT,스타벅스/커피빈 4천원 이상 결제시 4천원 청구할인
https://www.card-gorilla.com/card/detail/239,128,공과금,기타혜택,UNMAPPED_FALLBACK_기타혜택,"이번달 아파트관리비 / 4대보험 자동이체 금액
합산 10만원 이상일 때 5천 하나머니 적립"
https://www.card-gorilla.com/card/detail/240,129,생활,생활,EXACT,"[리빙 적립]
주유, 학원 이용금액 하나머니 적립(월 최대 4만 머니)"
https://www.card-gorilla.com/card/detail/240,129,적립,기타혜택,UNMAPPED_FALLBACK_기타혜택,"[플러스 적립]
온라인쇼핑, 통신/교통/자동이체, 해외영역별 이번달 합산 이용금액 10만원 이상시 5천 하나머니 적립"
https://www.card-gorilla.com/card/detail/240,129,SSM,기타혜택,UNMAPPED_FALLBACK_기타혜택,국내 SSM 1만원 이상 결제할 때마다 1천원 청구할인
https://www.card-gorilla.com/card/detail/240,129,카페,카페,EXACT,스타벅스/커피빈 4천원 이상 결제시 4천원 청구할인
https://www.card-gorilla.com/card/detail/240,129,공과금,기타혜택,UNMAPPED_FALLBACK_기타혜택,"이번달 아파트관리비 / 4대보험 자동이체 금액
합산 10만원 이상일 때 5천 하나머니 적립"
https://www.card-gorilla.com/card/detail/241,130,쇼핑,쇼핑,EXACT,쇼핑 또는 주유 이용금액 스페셜 적립
https://www.card-gorilla.com/card/detail/241,130,생활,생활,EXACT,"온라인쇼핑, 통신/교통/자동이체, 해외 이용금액 플러스적립"
https://www.card-gorilla.com/card/detail/241,130,일반음식점,기타혜택,UNMAPPED_FALLBACK_기타혜택,국내 음식업종 할인
https://www.card-gorilla.com/card/detail/241,130,카페,카페,EXACT,"스타벅스, 커피빈 4,000원 할인"
https://www.card-gorilla.com/card/detail/241,130,공과금/렌탈,기타혜택,UNMAPPED_FALLBACK_기타혜택,"아파트관리비, 4대보험 적립"
https://www.card-gorilla.com/card/detail/242,131,항공마일리지,항공,SYNONYM_APPLIED,HANA Mile 적립
https://www.card-gorilla.com/card/detail/242,131,카페,카페,EXACT,"스타벅스 4,000원 청구할인"
https://www.card-gorilla.com/card/detail/242,131,영화,영화,EXACT,"CGV, 롯데시네마 4,000원 청구할인"
https://www.card-gorilla.com/card/detail/243,132,항공마일리지,항공,SYNONYM_APPLIED,HANA Mile 적립
https://www.card-gorilla.com/card/detail/243,132,카페,카페,EXACT,"스타벅스 4,000원 청구할인"
https://www.card-gorilla.com/card/detail/243,132,영화,영화,EXACT,"CGV, 롯데시네마 4,000원 청구할인"
https://www.card-gorilla.com/card/detail/244,133,항공마일리지,항공,SYNONYM_APPLIED,HANA Mile 적립
https://www.card-gorilla.com/card/detail/244,133,공항라운지/PP,기타혜택,UNMAPPED_FALLBACK_기타혜택,Priority Pass카드 무료 제공
https://www.card-gorilla.com/card/detail/244,133,카페/디저트,카페,SYNONYM_APPLIED,"스타벅스 4,000원 청구할인"
https://www.card-gorilla.com/card/detail/244,133,OTT/영화/문화,기타혜택,UNMAPPED_FALLBACK_기타혜택,"CGV, 롯데시네마 4,000원 청구할인"
https://www.card-gorilla.com/card/detail/245,134,항공마일리지,항공,SYNONYM_APPLIED,HANA Mile 적립
https://www.card-gorilla.com/card/detail/245,134,공항라운지/PP,기타혜택,UNMAPPED_FALLBACK_기타혜택,Priority Pass카드 무료 제공
https://www.card-gorilla.com/card/detail/245,134,카페/디저트,카페,SYNONYM_APPLIED,"스타벅스 4,000원 청구할인"
https://www.card-gorilla.com/card/detail/245,134,OTT/영화/문화,기타혜택,UNMAPPED_FALLBACK_기타혜택,"CGV, 롯데시네마 4,000원 청구할인"
https://www.card-gorilla.com/card/detail/246,135,카페,카페,EXACT,스타벅스 30~50% 청구할인
https://www.card-gorilla.com/card/detail/246,135,통신,통신,EXACT,이동통신요금 자동이체 시 10% 청구할인
https://www.card-gorilla.com/card/detail/246,135,온라인쇼핑,온라인쇼핑,EXACT,"온라인쇼핑, 소셜커머스 5% 청구할인"
https://www.card-gorilla.com/card/detail/247,136,생활,생활,EXACT,"기본서비스(커피, 편의점, 통신, 영화할인)"
https://www.card-gorilla.com/card/detail/247,136,선택형,기타혜택,UNMAPPED_FALLBACK_기타혜택,"선택서비스(쇼핑, 주유할인)"
https://www.card-gorilla.com/card/detail/247,136,대중교통,대중교통,EXACT,"우대PLUS서비스(대중교통, 외식할인)"
https://www.card-gorilla.com/card/detail/247,136,테마파크,테마파크,EXACT,주요 놀이공원 현장할인
https://www.card-gorilla.com/card/detail/248,137,생활,생활,EXACT,"기본서비스(교육, 아파트관리비, 통신, 영화할인)"
https://www.card-gorilla.com/card/detail/248,137,선택형,기타혜택,UNMAPPED_FALLBACK_기타혜택,"선택서비스(쇼핑, 주유할인)"
https://www.card-gorilla.com/card/detail/248,137,대형마트,대형마트,EXACT,"우대PLUS서비스(대형마트, 외식할인)"
https://www.card-gorilla.com/card/detail/248,137,테마파크,테마파크,EXACT,주요 놀이공원 현장할인
https://www.card-gorilla.com/card/detail/250,138,대중교통,대중교통,EXACT,대중교통 청구할인
https://www.card-gorilla.com/card/detail/250,138,편의점,편의점,EXACT,편의점 청구할인
https://www.card-gorilla.com/card/detail/250,138,카페,카페,EXACT,커피 청구할인
https://www.card-gorilla.com/card/detail/251,139,해외,기타혜택,UNMAPPED_FALLBACK_기타혜택,"해외가맹점 결제 시 국제브랜드 수수료 1% 면제
해외이용 및 해외직구 이용금액 하나머니 적립"
https://www.card-gorilla.com/card/detail/251,139,여행/숙박,기타혜택,UNMAPPED_FALLBACK_기타혜택,"저가항공(LCC), 면세점 이용금액 하나머니 적립"
https://www.card-gorilla.com/card/detail/251,139,적립,기타혜택,UNMAPPED_FALLBACK_기타혜택,"온라인쇼핑, 통신/교통/자동이체 이용금액 하나머니 적립"
https://www.card-gorilla.com/card/detail/251,139,영화,영화,EXACT,국내 영화관 영화표 1만원 이상 결제하면 5천원 청구할인
https://www.card-gorilla.com/card/detail/252,140,모든가맹점,모든가맹점,EXACT,국내 가맹점 0.7% 청구할인
https://www.card-gorilla.com/card/detail/252,140,온라인쇼핑,온라인쇼핑,EXACT,국내 온라인 가맹점 1.7% 청구할인
https://www.card-gorilla.com/card/detail/252,140,해외,기타혜택,UNMAPPED_FALLBACK_기타혜택,해외 가맹점 1.7% 청구할인
https://www.card-gorilla.com/card/detail/254,141,점심,기타혜택,UNMAPPED_FALLBACK_기타혜택,점심시간 국내 일반음식점에서 10% 적립
https://www.card-gorilla.com/card/detail/254,141,적립,기타혜택,UNMAPPED_FALLBACK_기타혜택,국내 적립대상 가맹점 일시불/할부 이용 금액에 따라 하나머니 적립
https://www.card-gorilla.com/card/detail/254,141,선택형,기타혜택,UNMAPPED_FALLBACK_기타혜택,6가지 옵션 중 선택한 적립대상 가맹점에서 5% 적립
https://www.card-gorilla.com/card/detail/270,142,화장품,기타혜택,UNMAPPED_FALLBACK_기타혜택,아모레퍼시픽 할인
https://www.card-gorilla.com/card/detail/270,142,영화,영화,EXACT,영화 할인
https://www.card-gorilla.com/card/detail/270,142,카페,카페,EXACT,커피전문점 할인
https://www.card-gorilla.com/card/detail/270,142,대중교통,대중교통,EXACT,대중교통 할인
https://www.card-gorilla.com/card/detail/270,142,주유소,주유소,EXACT,주유소 할인
